Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
6239.ZK1248.1.1,0.002162279042110384,0.0002160851170187508,1.6166077220737287e-06,0.37637974004572605,0.32564102564102565
6239.ZK1248.4.1,0.0503270447051192,0.01458472465249475,3.96451410081602e-05,0.47777398628056644,0.4553180185486758
6239.C43H6.9b.1,0.007189577815017029,0.0006410357863641253,7.723235316291133e-05,0.4264131720878464,0.18865345181134655
6239.Y69A2AR.29.1,0.027028488026379804,0.0018912496753260655,0.0002729470842094394,0.4651466625913158,0.22242084168336673
6239.C26C6.7b.1,0.01254121844424023,0.00138236634436676,9.75736815413987e-06,0.43995673028646387,0.30206000895656065
6239.B0035.2.1,0.048759392399589166,0.009216540857293311,4.242257631418883e-05,0.473071631427674,0.2870941624359236
6239.T08G5.2.1,0.04054273203956971,0.009439944737693141,1.1523486064814843e-05,0.473071631427674,0.3118469069870939
6239.Y39B6A.7.1,5.405697605275961e-05,1.1387941789989935e-06,0.0,0.3130960672377248,0.0
6239.T11B7.2a.1,0.000270284880263798,2.2696427805424774e-05,5.860403990453002e-10,0.3369903614515726,0.1
6239.C35D6.9a.1,0.00016217092815827883,2.924822545772961e-06,0.0,0.2898433332080566,1.0
6239.Y111B2A.22a.1,0.1108168009081572,0.021257842297171294,0.00019805678191946603,0.5063847022439486,0.23810877405992215
6239.H23L24.3b.1,0.006757122006594951,0.000767548662311591,6.959091044358761e-06,0.4212418073629698,0.2326451612903226
6239.C10C6.2.1,0.022433645061895238,0.0013100912090222533,0.00012216837887625697,0.4563035263081624,0.20940573889761946
6239.Y94A7B.3.1,0.0028650197307962593,8.582373731283033e-05,7.429599684572252e-06,0.357666785804867,0.4934687953555878
6239.K08D12.6.1,0.04156981458457214,0.007676265119501651,4.859521635681663e-05,0.47105011298013116,0.2463020156046814
6239.F26E4.8b.1,0.12703389372398508,0.026608974204713795,0.0007134459650074002,0.5119899172704557,0.24494696702082372
6239.M176.8.1,0.005838153413698038,0.00048391667128338297,8.63836581912192e-06,0.41326066235748454,0.2978539286950502
6239.F25H2.4.1,0.018325314881885508,0.0034062312535611252,8.931779772028941e-06,0.4449009006084515,0.27679740273341363
6239.W09C2.7.1,5.405697605275961e-05,1.0923210413371255e-10,0.0,0.21574523562460746,0.0
6239.ZK1127.3.1,0.02464998108005838,0.004154942723036583,4.984524818014121e-05,0.4567110614611617,0.26447850395218814
6239.C09H10.3.1,0.07913941294124006,0.012346265761239646,0.00013879582539085727,0.48900572346003573,0.21429785342641253
6239.R13A5.15.1,0.0004324558084220769,5.0324462284247566e-05,1.1317749274331176e-08,0.36036938112474565,0.10714285714285714
6239.H06I04.3a.1,0.06097626898751284,0.009928079851586417,7.114939557052873e-05,0.47907951557217787,0.32297192697615584
6239.E04F6.2.1,0.05989512946645765,0.01392193138434954,5.947768329016841e-05,0.4827732472825057,0.38553315136039445
6239.ZK783.1k.1,0.05270555165144062,0.010991605595145289,0.00021867290453678447,0.48045488739368686,0.29286579266045387
6239.H13N06.5.1,0.0421644413211525,0.005137704853542247,0.00013144409511125124,0.4784072106386826,0.3216878970409137
6239.C11E4.1.1,0.033677496080869236,0.00448501110827396,6.0966954000883464e-05,0.4642902765542624,0.1902525380252177
6239.T07E3.6a.2,0.017406346288988593,0.00160057121953816,7.347234052692529e-05,0.4540862205021215,0.17437743077726825
6239.C55B7.1.1,0.10735715444078059,0.0173454401863447,0.0003261846034395834,0.4930527215731447,0.23422445785485807
6239.K08E3.1.1,0.04324558084220769,0.010070604847843277,0.000341386171180484,0.47405839016755097,0.3105944931163955
6239.Y18D10A.23.1,0.010324882426077086,0.0021011513061992672,2.0643524177192345e-06,0.4370011267477687,0.24794709286304767
6239.C14B1.10.2,0.04989458889669712,0.00826589953404385,6.575219629456982e-05,0.4705203697220832,0.25586188581514113
6239.T05B4.6.1,0.09746472782312558,0.0138548139944363,0.00045704837216366544,0.5009690441499035,0.27382959588255606
6239.T07D3.2.1,5.405697605275961e-05,1.3732173235687215e-06,0.0,0.3018233152226732,0.0
6239.F09E10.6.1,0.054705659765392725,0.010044468134467478,0.000521696874876648,0.4788053855955188,0.27608363339236774
6239.F17H10.3a.1,0.010216768473971566,0.0011124037417440892,6.589362704125494e-06,0.43618314098747796,0.17927501970055162
6239.F47G9.4.1,0.017514460241094112,0.003567974711161749,1.1580137865439653e-05,0.45442248933318125,0.34441768910293163
6239.F54E7.8.2,0.027298772906643603,0.003088443469384924,5.0815836452787505e-06,0.4385418425217139,0.3359264497878359
6239.M163.6.1,0.005351640629223202,0.00012422353189984068,0.00010465695585873671,0.351251850131206,0.9204287775716347
6239.F41H10.5.1,0.0035137034434293748,0.00035823270551539783,7.739080635024326e-06,0.4035846333445106,0.27307692307692305
6239.K07F5.2.1,0.08995080815179199,0.02342318193734325,0.00015194703941107064,0.4912764054594499,0.43721596165410054
6239.R13H4.1.1,0.022866100870317315,0.0025047553870400814,0.00012155643999634182,0.4610230013116753,0.1664930030363125
6239.Y60A3A.16.1,0.004973241796853884,0.000748170975013238,6.799247241044786e-07,0.42378244625636524,0.2429526994744386
6239.Y25C1A.1.1,0.06805773285042435,0.01638650396311405,5.439135978713048e-05,0.4606884250594721,0.6590626977021408
6239.ZK1248.16.2,0.017514460241094112,0.0012464919564753982,2.5615430758650467e-05,0.4377180841566566,0.3207965447387532
6239.T15D6.5.1,0.035515433266663066,0.003233602835585099,9.19360404920559e-05,0.4546806329128756,0.674945242603111
6239.T28A11.12.1,0.003459646467376615,0.0004587561046898348,1.2871006825012526e-07,0.4080485307630834,0.4479166666666667
6239.Y34B4A.5.1,0.004757013892642846,0.00023431584543644212,2.0543604859850787e-05,0.3905282136951676,0.4098746081504702
6239.C16A3.4.2,0.03648845883561274,0.005786155205413569,4.087021524179896e-05,0.46069995408735215,0.37954940103308055
6239.D2030.11.2,0.0011351964971079518,5.34087008530998e-05,1.5853611323871516e-07,0.35233419712102637,0.42857142857142855
6239.T05A10.6.1,0.0008649116168441538,1.462963695139885e-05,1.521827074981242e-06,0.3392758839914579,0.35833333333333334
6239.F44G4.8a.1,0.026704146170063246,0.004030120525851653,3.7311862474192815e-05,0.463087300716336,0.18834533673863235
6239.K08B5.1.1,5.405697605275961e-05,6.761957490067211e-69,0.0,5.405697605275961e-05,0.0
6239.Y44A6E.1b.1,0.009892426617655008,0.0004027989542474474,1.580655054361427e-05,0.42077002732226704,0.3445625412838528
6239.T19E7.5.1,0.012162819611870912,0.0014396217943571704,7.927803869537784e-05,0.4390752847896703,0.2221031746031746
6239.F32H5.1.1,0.028812368236120874,0.0032537241365009884,3.615890702030609e-05,0.4643839731945034,0.2115843078615864
6239.W02F12.4d.1,0.03967782042272555,0.006346986026545426,2.5919208194994926e-05,0.45499529079032397,0.2942890811156421
6239.ZK792.1a.2,0.002648791826585221,0.0003780129946150643,2.291459592605663e-06,0.40077305406401587,0.15901360544217688
6239.T28B8.6.1,0.06243580734093735,0.015288500553756534,6.380387236725637e-05,0.455332907874759,0.7206059105539175
6239.M01A10.2i.1,0.03432617979350235,0.005029608310539383,4.561172540496717e-05,0.46654948211709935,0.2043667254526938
6239.Y49E10.30.1,0.00016217092815827883,5.643307111033379e-06,1.9204926441619547e-07,0.32351737984599244,0.3333333333333333
6239.T10B9.14.1,0.019784853235310016,0.0005099479260683362,3.6961586084730582e-06,0.3788818116690645,0.7074182199266412
6239.F28H7.10a.1,0.010595167306340884,0.0015012203145970038,2.3193826823878715e-05,0.44063068683732276,0.2457352171637886
6239.T25F10.3.2,0.03816422509324829,0.009488056809091322,0.0003894871069294304,0.47034004765908294,0.37614771060615193
6239.Y67H2A.10a.1,0.03259635655981404,0.004591566565849114,7.204691372730256e-05,0.4651114064016298,0.16340225781392043
6239.Y41G9A.5b.1,0.0014595383534245095,0.00010370808115662126,1.73321559794558e-07,0.3723224145574085,0.7236467236467237
6239.C02E7.7.1,0.012865560300556788,0.000835264703669036,4.093957895598825e-06,0.39721031945316765,0.5909655001241003
6239.B0336.8.1,0.03200172982323369,0.004528356153790513,6.686143721564595e-05,0.465888279227021,0.20177093336991814
6239.C12D5.9.1,0.0007027406886858749,2.5624043293591345e-05,5.227192071964186e-07,0.3517955524733227,0.24358974358974358
6239.F40F9.8.1,0.10784366722525543,0.022372919975447044,0.00017780398066941224,0.5036829862753155,0.2673941624371862
6239.W01B6.8.1,0.05551651440618412,0.01427957604975379,1.0939496484290574e-05,0.4366901381861777,0.8708173658206969
6239.Y119D3A.1.1,0.005297583653170442,0.0002804703597615913,2.8616543830446423e-05,0.38760916042819105,0.26783084367767723
6239.F22B7.9.1,0.014325098653981298,0.0018760318255174517,1.80471499712683e-05,0.44429959611373526,0.2885934819897084
6239.T05E11.8.1,0.015190010270825451,0.0032992075013508018,1.1275726212029592e-06,0.44181509264829494,0.41138790035587186
6239.C17G10.4h.1,0.06324666198172875,0.012073961420888511,0.00015022999932890165,0.486987711374438,0.23527011910245443
6239.C56C10.13a.1,0.07573382344991622,0.01329947172579289,0.000106945468145691,0.48769728628438036,0.23669113898235955
6239.K02E2.2.1,0.0077842045515973835,0.0008074506352491022,7.93781201460551e-06,0.430995468952696,0.3250777000777001
6239.F30A10.3.2,0.016487377696091682,0.0020969580776369233,1.7351957118993487e-05,0.4391800335276023,0.2337144089732528
6239.F40F12.3.1,0.054813773717498245,0.014285093005997163,1.1407151868135917e-05,0.4432191998405322,0.8668415139673398
6239.C48C5.3.1,5.405697605275961e-05,9.398535996478422e-06,0.0,0.3275817119308238,0.0
6239.F01G10.4.1,0.0006486837126331153,3.3018155227925194e-05,2.762420372336992e-07,0.35093713832999424,0.3787878787878788
6239.T02E1.6.1,0.05935455970593005,0.01520944294819936,1.5829662062838847e-06,0.44312318181630334,0.8447595943897332
6239.F21C10.11a.1,5.405697605275961e-05,1.429314627890287e-08,0.0,0.24913535247897617,0.0
6239.F56D6.13.1,0.05497594464565653,0.014315862796388934,1.7650211502050405e-06,0.4367626625869298,0.8868371542052819
6239.Y37B11A.2a.1,0.04265095410562733,0.006774632106802164,3.17793338802973e-05,0.47136370414483436,0.26737565381868716
6239.T08B6.1.1,0.01540623817503649,0.002778286258247286,8.796818339342025e-06,0.44161371840369684,0.4375586854460094
6239.F54B3.2.1,0.02210930320557868,0.005988114045535445,1.0318156289110443e-07,0.41138594081156016,0.9604966681048948
6239.Y71A12C.2.1,0.00848694524028326,0.0009702745617965423,5.502188788752064e-07,0.424290344458756,0.26179977135391147
6239.F39H2.4.2,0.025244607816638738,0.003015194851528201,1.758874895821064e-05,0.448488548867798,0.46531141153008426
6239.W01A11.3a.1,0.008919401048705335,0.0009584543702345807,9.853427407378672e-06,0.44089451227131543,0.1737620103473762
6239.ZK632.9.1,0.0077842045515973835,0.0009619124299022069,2.073535430261091e-06,0.43365549611025667,0.18045843045843046
6239.C06C6.9.1,0.00048651278447483647,6.383331395264728e-05,0.0,0.3301549429756005,0.8333333333333334
6239.K05C4.1.1,0.043948321530893564,0.007468146256688926,0.0001014364184360526,0.4700998331301457,0.26385581589806045
6239.R02F11.4.1,0.08022055246229526,0.017316275353161676,0.00011031720323560282,0.4879299601202392,0.25466245481131167
6239.H05B21.2.1,0.00016217092815827883,2.7904940811191973e-06,3.253999210608987e-09,0.3202252551032651,0.0
6239.F30H5.2.1,0.0031353046110600574,0.00024757028373640434,3.5485551020957725e-06,0.3931386295087453,0.2837265577737447
6239.F13B10.2a.1,0.14638629115087304,0.024401866194302204,0.00038625189611309844,0.5156902197707576,0.18977905632260364
6239.Y38C1BA.1.1,0.0018919941618465864,0.00018732540142556985,5.923745202060766e-07,0.3811094208632102,0.6016806722689075
6239.F35D6.1a.1,0.11195199740526515,0.02174072299186872,0.0004627714216962839,0.5052589396288324,0.19281730452977278
6239.F58A6.6.1,0.034920806530082706,0.007980710261136663,9.16966643325294e-05,0.46856825151131404,0.27417860657114745
6239.R155.1a.1,0.010216768473971566,0.0009523268050592971,1.7408478209099703e-05,0.4399777602202745,0.14933018124507486
6239.C37A5.5.1,5.405697605275961e-05,6.761957490067211e-69,0.0,5.405697605275961e-05,0.0
6239.C08F1.3.1,0.01394669982161198,0.00039829758388691824,7.880405009251918e-06,0.3975877816374348,0.6582511386601514
6239.F36D1.7.1,0.00010811395210551922,8.737929421189669e-07,0.0,0.3085722098153926,1.0
6239.R02D3.8.1,0.012108762635818154,0.0013884762624749329,7.248907451157123e-06,0.43482319166158456,0.2660153747597694
6239.C47G2.4.1,0.016487377696091682,0.001968891307656399,8.72993272206822e-06,0.43589395651212337,0.3236194995685936
6239.F28A10.8.1,0.03886696578193416,0.010633963727895433,0.00012021448166376178,0.4750370155956057,0.3737162028660977
6239.T04H1.3.1,5.405697605275961e-05,1.0003831485232951e-05,0.0,0.3269417561826506,0.0
6239.Y49E10.18.1,0.011676306827396076,0.0006141699600948233,5.2094219616343065e-06,0.4272048051929942,0.39728682170542634
6239.T26H2.4.1,0.006324666198172874,0.00014207547684206355,2.0566337470363932e-06,0.37105414841627204,0.9086354258768052
6239.C39B10.4.1,5.405697605275961e-05,6.039908154583823e-06,0.0,0.32131516006102845,0.0
6239.C34B2.2.1,0.027406886858749122,0.003206100403015863,1.1928520438826995e-05,0.44972662005610264,0.3916317795916458
6239.F58A3.4.1,5.405697605275961e-05,3.883661982859824e-07,0.0,0.2888790990392698,0.0
6239.F41D3.6.1,0.0041083301800097305,0.0005431543293845286,1.9841862134773881e-07,0.4087733865965695,0.37087719298245614
6239.R06C1.6.1,0.014973782366614412,0.0013053953776087982,3.125828669110744e-05,0.45210121725426716,0.06145032177052268
6239.F11A1.2.1,0.0003783988323693173,3.5195660918901356e-06,4.1663248178126064e-05,0.32251418124345665,0.47619047619047616
6239.C06A8.5.1,0.01681171955240824,0.0030566071000121585,1.3398278732752928e-06,0.4460543593655716,0.3687999170210559
6239.W07A12.6.1,0.0030271906589545384,0.00024051088364537759,1.070350518257955e-05,0.40948260483076065,0.19480519480519481
6239.F47B10.8b.1,0.000270284880263798,3.1649106027896e-05,3.8223321815428934e-08,0.34666797479194217,0.2
6239.T27C10.6.1,0.06730093518568571,0.014570331023551795,0.0001225128487815402,0.48772312797394374,0.27693152029339224
6239.B0310.1b.1,0.00048651278447483647,2.7123628706134277e-05,8.417831027156941e-10,0.34340868665242424,0.7777777777777778
6239.R53.4.1,0.029298881020595708,0.004283240932423149,4.478689760140847e-05,0.4611038339188585,0.30843524701420766
6239.F37C12.18.1,0.04329963781826045,0.011887903633100563,5.3865010748769096e-05,0.4303204643613021,0.9720318352059925
6239.F56D2.4.1,0.08573436401967674,0.014931889473417559,0.00029482805545541773,0.49435026357787554,0.18413006551807815
6239.C06H2.3a.1,0.018811827666360345,0.0023783885209218065,4.808266667904508e-05,0.4439139007807211,0.14861373347908177
6239.T28F4.1.3,0.0012973674252662307,7.96214356010836e-05,5.214838076672397e-07,0.3664233571930037,0.30434782608695654
6239.F55C5.4.1,0.05427320395697065,0.006942351083803388,3.417257778841834e-05,0.4675685630746852,0.3033687781277681
6239.Y39A3CL.5a.1,0.0444348343153684,0.010529574456876538,1.5988049973397934e-05,0.4779600546623872,0.39111996230340423
6239.C46A5.4.1,0.025893291529271854,0.003839564699734024,0.00019208938410419989,0.46307565189355804,0.20080187978791242
6239.F43H9.4.1,0.01540623817503649,0.0030747220475516664,3.08162149577844e-06,0.4489698184371023,0.4646157647640227
6239.W02D3.11a.1,0.024595924104005622,0.0033014721395739715,4.187120538222207e-05,0.4514249501073199,0.2823740136515467
6239.R148.1a.1,0.05535434347802584,0.005784293198254281,0.00012191296370452427,0.4784320771707601,0.5208104227761485
6239.C04A2.7a.2,0.03308286934428888,0.004063335650450815,1.4466664179486222e-05,0.4521567388460114,0.3002310580533359
6239.C45G7.4.1,0.014054813773717499,0.003095988632048746,3.3781292124521805e-06,0.45347101845936805,0.3866646866646867
6239.C35D10.11.1,0.07670684901886589,0.017515638361353194,8.953283266388638e-05,0.47435155415951213,0.5250812318414904
6239.T27A1.6.1,0.02070382182820693,0.0014096499771350005,5.97977121655627e-05,0.4568697440158958,0.12512132106680518
6239.Y37D8A.14.1,0.035623547218768585,0.0053229387057894175,3.8267823809175294e-05,0.45893125583667405,0.32051879286567564
6239.C49C3.20.1,0.006540894102383913,0.0014651063535376493,1.5319673486372253e-08,0.3629985697317606,0.971900826446281
6239.M03B6.3.1,0.012811503324504028,0.0006166879212858906,1.6643122649182815e-05,0.4146475992832062,0.5919330615747693
6239.ZK792.3.1,0.0219471322774204,0.0029066375924575883,4.797861013872441e-05,0.46173993492127985,0.21448640758985588
6239.ZK945.1.1,0.00832477431212498,0.00107199165440156,2.352414962636928e-06,0.4312579817128518,0.2173839232662762
6239.ZK1053.4.1,0.06151683874804044,0.009142425389148104,0.00043107244038085885,0.4848713215523087,0.16108589031969864
6239.C44B7.7.1,0.005892210389750798,0.0004487452054887199,1.1716265617356537e-05,0.4236069185276935,0.14322120285423037
6239.Y94H6A.9a.1,0.027352829882696363,0.0057036195178172076,1.3522635091460375e-05,0.4587711382704041,0.29627049661487886
6239.T10C6.12.1,0.04881344937564193,0.008694500462702153,0.0002313221944448301,0.4806430501912876,0.34102388441583
6239.ZC443.5.1,0.010108654521866047,0.0007787617426578692,1.9418554728208826e-05,0.432961957369094,0.18164567879937898
6239.R04B5.3.1,0.01654143467214444,0.001572435232753572,1.0237686578793705e-05,0.4514692335044268,0.551976856316297
6239.F01F1.6.2,0.08422076869019947,0.012593633319127422,0.0003322595244026624,0.4915125077528837,0.21055022536839302
6239.C31E10.6.1,0.003783988323693173,0.00046850910389506327,1.2663290543078465e-06,0.4109726629766599,0.2422360248447205
6239.Y51H4A.25e.1,0.0025947348505324613,0.00012767588044833804,8.069924207762761e-06,0.3960907430638059,0.14627659574468085
6239.Y38A10A.2.1,0.016054921887669604,0.0007644692930522018,1.2596009092422049e-05,0.40936423094010466,0.5481390481390481
6239.C50C3.8.1,0.05113789934591059,0.007527587588812792,0.00018675189343522614,0.47682111130792854,0.1906216092262604
6239.C25E10.3a.1,0.005189469701064923,0.00036160634546183356,3.780217208546191e-05,0.4260874774997455,0.30328947368421055
