Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering
4932.YBR089W,0.0010708275967569222,5.411777328269356e-05,9.998271892366072e-07,0.36141980427931664,0.5238095238095238
4932.YFR051C,0.08857273978889399,0.01108736118875328,0.0002467853085661861,0.5088347474118471,0.24016470349188135
4932.YMR269W,0.08413645403090103,0.01256083383998598,0.00013003856538726128,0.5098268600842303,0.4116641828117238
4932.YBL036C,0.04650451277344348,0.006018951910282555,6.47828991011723e-05,0.4910238113122512,0.24986972381448672
4932.YGL007W,0.006424965580541534,0.0007071983486613985,7.611087511445359e-06,0.4536433032616239,0.19047619047619047
4932.YLR038C,0.08459538014379686,0.010507537136083645,0.0001883539936310757,0.5070193128053982,0.2779241030479335
4932.YNL324W,0.013461832644944166,0.00036731972644761936,0.00046954559157228566,0.4506411140217841,0.1752873563218391
4932.YEL018W,0.03441945846718678,0.003912334416854341,2.8558179664492163e-05,0.4850486013207687,0.2444047619047619
4932.YLR211C,0.014685635612666361,0.0011071613973081204,6.558363498028916e-06,0.4623055162659123,0.3975877192982456
4932.YNL239W,0.041915251644485244,0.005736070808918462,4.141842444992196e-05,0.48995652825663316,0.24018074383037888
4932.YBR287W,0.01621538932231911,0.0018114487174565933,3.3557049031279765e-06,0.4711011818968002,0.21617250673854446
4932.YLR034C,0.04084442404772832,0.0035029442501920147,7.907930127529266e-05,0.48656494231484926,0.2225789192081327
